"Georgian-1992-Effects of Microhabi.txt",0.80
"Georgian-1992-Effects of Microhabi.txt",0.98
"Georgian-1992-Effects of Microhabi.txt",0.69
"Gerhold-2008-Phylogenetic structu.txt",0.57
"Gerhold-2008-Phylogenetic structu.txt",0.57
"Gerry-1995-The Influence of Ini.txt",0.10
"Gerry-1995-The Influence of Ini.txt",0.53
"Gerry-1995-The Influence of Ini.txt",0.48
"Gerry-1995-The Influence of Ini.txt",0.40
"Gerry-1995-The Influence of Ini.txt",0.13
"Gerry-1995-The Influence of Ini.txt",0.50
"Gerry-1995-The Influence of Ini.txt",0.11
"Gerry-1995-The Influence of Ini.txt",0.14
"Gerry-1995-The Influence of Ini.txt",0.40
"Gerry-1995-The Influence of Ini.txt",0.37
"Gerry-1995-The Influence of Ini.txt",0.14
"Gerry-1995-The Influence of Ini.txt",0.082
"Gerry-1995-The Influence of Ini.txt",0.032
"Gerry-1995-The Influence of Ini.txt",0.76
"Gerry-1995-The Influence of Ini.txt",0.90
"Gerry-1995-The Influence of Ini.txt",0.41
"Gervais-2002-Pinus sylvestris tre.txt",0.74
"Gerwing-2000-Integrating liana ab.txt",0.84
"Gerwing-2000-Integrating liana ab.txt",0.89
"Gerwing-2000-Integrating liana ab.txt",0.95
"Getty-1981-Territorial Behavior.txt",0.59
"Getty-1993-Search and Prey Dete.txt",0.07
"Gholz-1982-Environmental Limits.txt",0.91
"Gholz-1982-Environmental Limits.txt",0.83
"Gholz-1982-Environmental Limits.txt",0.82
"Gholz-1982-Environmental Limits.txt",0.04
"Gholz-1982-Environmental Limits.txt",0.5
"Gholz-1982-Environmental Limits.txt",0.47
"Gholz-1982-Environmental Limits.txt",0.92
"Gholz-1982-Environmental Limits.txt",0.94
"Gholz-1982-Environmental Limits.txt",0.91
"Gholz-1982-Environmental Limits.txt",0.91
"Gholz-1982-Environmental Limits.txt",0.89
"Gholz-1982-Environmental Limits.txt",0.95
"Gholz-1982-Environmental Limits.txt",0.91
"Gholz-1982-Environmental Limits.txt",0.88
"Gholz-1982-Environmental Limits.txt",0.97
"Gholz-1982-Environmental Limits.txt",0.95
"Gholz-1982-Environmental Limits.txt",0.85
"Gholz-1982-Organic-Matter Produ.txt",0.5
"Gibbs-2000-Limited differentiat.txt",0.29
"Gibbs-2000-Limited differentiat.txt",0.35
"Gibbs-2000-Limited differentiat.txt",0.28
"Gignac-2000-A bioclimatic model.txt",0.83
"Gil-2000-Multiple song repert.txt",0.17
"Gil-2000-Multiple song repert.txt",0.32
"Gil-2000-Multiple song repert.txt",0.003
"Gil-2000-Multiple song repert.txt",0.91
"Gilbert-1990-Differential-Effects.txt",0.82
"Gilbert-2004-Long-distance disper.txt",0.813
"Gilbert-2004-Long-distance disper.txt",0.735
"Gilbert-2004-Long-distance disper.txt",0.757
"Gilbert-2004-Long-distance disper.txt",0.779
"Gillings-2007-Shorebird predation.txt",0.94
"Gillis-2000-Survival of dispersi.txt",0.01
"Gillis-2000-Survival of dispersi.txt",0.02
"Gillis-2000-Survival of dispersi.txt",0.01
"Givnish-1999-On the causes of gra.txt",0.42
"Givnish-1999-On the causes of gra.txt",0.55
"Givnish-1999-On the causes of gra.txt",0.735
"Gladfelter-1983-Feeding Niche Separa.txt",0.92
"Gladfelter-1983-Feeding Niche Separa.txt",0.074
"Gladfelter-1983-Feeding Niche Separa.txt",0.92
"Gladfelter-1983-Feeding Niche Separa.txt",0.36
"Gladfelter-1983-Feeding Niche Separa.txt",0.007
"Gladfelter-1983-Feeding Niche Separa.txt",0.003
"Glaser-1981-The Patterned Mires.txt",0.83
"Glaser-1981-The Patterned Mires.txt",0.83
"Glaser-1992-Raised Bogs in Easte.txt",0.19
"Glaser-1997-Regional linkages be.txt",0.672
"Glaser-1997-Regional linkages be.txt",0.826
"Glaser-1997-Regional linkages be.txt",0.405
"Glaser-1997-Regional linkages be.txt",0.885
"Glaser-1997-Regional linkages be.txt",0.396
"Glaser-1997-Regional linkages be.txt",0.705
"Glasgow-2000-Water quality trends.txt",0.55
"Glasgow-2000-Water quality trends.txt",0.07
"Glasgow-2000-Water quality trends.txt",0.14
"Glasgow-2000-Water quality trends.txt",0.71
"Glazier-1992-Effects of Food, Gen.txt",0.72
"Glazier-1992-Effects of Food, Gen.txt",0.825
"Glazier-1992-Effects of Food, Gen.txt",0.70
"Glazier-1992-Effects of Food, Gen.txt",0.20
"Glazier-1992-Effects of Food, Gen.txt",0.31
"Gleeson-1990-Allocation and the T.txt",0.51
"Gleeson-1990-Allocation and the T.txt",0.33
"Gleeson-1990-Allocation and the T.txt",0.09
"Gleeson-1990-Allocation and the T.txt",0.55
"Gleeson-1990-Allocation and the T.txt",0.52
"Gleeson-1990-Allocation and the T.txt",0.26
"Gleeson-1990-Allocation and the T.txt",0.60
"Gleeson-1990-Allocation and the T.txt",0.46
"Gleeson-1990-Allocation and the T.txt",0.02
"Gleeson-1990-Allocation and the T.txt",0.59
"Gleeson-1990-Allocation and the T.txt",0.15
"Gleeson-1990-Allocation and the T.txt",0.20
"Gleeson-1990-Allocation and the T.txt",0.31
"Gleeson-1990-Allocation and the T.txt",0.50
"Gleeson-1990-Allocation and the T.txt",0.62
"Gleeson-1990-Allocation and the T.txt",0.37
"Gleeson-1990-Allocation and the T.txt",0.46
"Gleeson-1990-Allocation and the T.txt",0.40
"Gleeson-1990-Allocation and the T.txt",0.47
"Gleeson-1990-Allocation and the T.txt",0.40
"Gleeson-1990-Allocation and the T.txt",0.23
"Gleeson-1990-Allocation and the T.txt",0.18
"Gleeson-1990-Allocation and the T.txt",0.15
"Gleeson-1990-Allocation and the T.txt",0.32
"Gleeson-1990-Allocation and the T.txt",0.13
"Gleeson-1990-Allocation and the T.txt",0.22
"Gleeson-1990-Allocation and the T.txt",0.13
"Gleeson-1990-Allocation and the T.txt",0.27
"Glover-1962-Light Rainfall and P.txt",0.62
"Glover-1962-Light Rainfall and P.txt",0.80
"Glover-2000-Systematic method fo.txt",0.75
"Glozier-2000-Comparison of gut fl.txt",0.03
"Goater-1994-Growth and Survival.txt",0.000
"Goessmann-2000-The formation and ma.txt",0.11
"Goessmann-2000-The formation and ma.txt",0.13
"Goessmann-2000-The formation and ma.txt",0.07
"Goessmann-2000-The formation and ma.txt",0.14
"Goessmann-2000-The formation and ma.txt",0.15
"Goessmann-2000-The formation and ma.txt",0.094
"Goessmann-2000-The formation and ma.txt",0.782
"Goguen-2000-Local gradients of c.txt",0.05
"Goguen-2000-Local gradients of c.txt",0.94
"Goheen-2004-Net effects of large.txt",0.77
"Goheen-2004-Net effects of large.txt",0.68
"Goho-2000-The ecology and gene.txt",0.37
"Goho-2000-The ecology and gene.txt",0.40
"Goho-2000-The ecology and gene.txt",0.13
"Goho-2000-The ecology and gene.txt",0.03
"Gold-1995-Water Limitations an.txt",0.93
"Goldberg-1982-The Distribution of.txt",0.83
"Goldberg-1982-The Distribution of.txt",0.74
"Goldberg-1982-The Distribution of.txt",0.81
"Goldsborough-1988-Light Responses of a.txt",0.69
"Gols-2008-Genetic variation in.txt",0.95
"Gols-2008-Genetic variation in.txt",0.92
"Gomendio-2000-A comparative study.txt",0.31
"Gomendio-2000-A comparative study.txt",0.46
"Gomendio-2000-A comparative study.txt",0.30
"Gomendio-2000-A comparative study.txt",0.48
"Gomendio-2000-A comparative study.txt",0.25
"Gomendio-2000-A comparative study.txt",0.38
"Gomez-1993-Phenotypic Selection.txt",0.186
"Gomez-1993-Phenotypic Selection.txt",0.212
"Gomez-1994-Top-down Effects in.txt",0.29
"Gomez-2000-Effectiveness of ant.txt",0.88
"Gomez-2000-Phenotypic selection.txt",0.68
"Gomez-2000-Phenotypic selection.txt",0.71
"Gomez-2000-Phenotypic selection.txt",0.91
"Gomez-2000-Phenotypic selection.txt",0.94
"Gomez-2000-Phenotypic selection.txt",0.68
"Gomez-2002-Asymmetrical interac.txt",0.81
"Gomez-2002-Thorns as induced me.txt",0.96
"Gomez-2002-Thorns as induced me.txt",0.81
"Gomez-2002-Thorns as induced me.txt",0.21
"Gomez-Aparicio-2005-Microhabitats shift.txt",0.73
"Gomez-Aparicio-2005-Microhabitats shift.txt",0.69
"Gomez-Aparicio-2008-Neighbourhood analys.txt",0.9
"Gomez-Aparicio-2008-Neighbourhood analys.txt",0.04
"Gomez-Aparicio-2008-Neighbourhood models.txt",0.24
"Gomez-Aparicio-2008-Spatial patterns of.txt",0.59
"Gomez-Aparicio-2008-Spatial patterns of.txt",0.01
"Gomez-Aparicio-2008-Spatial patterns of.txt",0.08
"Gomez-Aparicio-2008-Spatial patterns of.txt",0.82
"Gonzalez-2000-Community relaxation.txt",0.47
"Gonzalez-2000-Community relaxation.txt",0.49
"Gonzalez-2000-Community relaxation.txt",0.64
"Gonzalez-2000-Community relaxation.txt",0.50
"Gonzalez-2000-Community relaxation.txt",0.60
"Gonzalez-2000-Community relaxation.txt",0.33
"Gonzalez-2000-Community relaxation.txt",0.52
"Gonzalez-2000-Community relaxation.txt",0.83
"Gonzalez-2000-Community relaxation.txt",0.68
"Gonzalez-2000-Community relaxation.txt",0.74
"Gonzalez-2000-Comparison of the ab.txt",0.58
"Good-2000-Bounded hybrid super.txt",0.16
"Good-2000-Bounded hybrid super.txt",0.04
"Gordon-1993-Competitive Effects.txt",0.88
"Gordon-1993-Competitive Effects.txt",0.69
"Gordon-1993-Competitive Effects.txt",0.30
"Gordon-1993-Competitive Effects.txt",0.76
"Gordon-1993-Competitive Effects.txt",0.48
"Gordon-1993-Competitive Effects.txt",0.07
"Gordon-1993-Competitive Effects.txt",0.07
"Gordon-1993-Competitive Effects.txt",0.72
"Gordon-1993-Competitive Effects.txt",0.03
"Gordon-1993-Competitive Effects.txt",0.10
"Gordon-1993-Competitive Effects.txt",0.52
"Gordon-1993-Competitive Effects.txt",0.80
"Gordon-1993-Competitive Effects.txt",0.53
"Gordon-1993-Competitive Effects.txt",0.53
"Gordon-1993-Competitive Effects.txt",0.57
"Gordon-1993-Competitive Effects.txt",0.70
"Gordon-1993-Competitive Effects.txt",0.50
"Gordon-1993-Competitive Effects.txt",0.38
"Gordon-1993-Competitive Effects.txt",0.86
"Gordon-1993-Competitive Effects.txt",0.93
"Gordon-1993-Competitive Effects.txt",0.25
"Gordon-1993-Competitive Effects.txt",0.75
"Gordon-1993-Competitive Effects.txt",0.70
"Gordon-1996-The nutritional ecol.txt",0.76
"Gorham-1986-Sulfate in Bog Water.txt",0.73
"Gosler-1996-Environmental and so.txt",0.7
"Gotelli-1988-Determinants of Recr.txt",0.48
"Gotelli-1988-Determinants of Recr.txt",0.25
"Gotelli-1988-Determinants of Recr.txt",0.51
"Gotelli-1988-Determinants of Recr.txt",0.35
"Gotelli-1988-Determinants of Recr.txt",0.09
"Gotelli-1988-Determinants of Recr.txt",0.52
"Gotelli-1988-Determinants of Recr.txt",0.52
"Gotelli-1988-Determinants of Recr.txt",0.48
"Gotelli-1988-Determinants of Recr.txt",0.35
"Gotelli-1988-Determinants of Recr.txt",0.52
"Gotelli-1993-Ant Lion Zones - Cau.txt",0.58
"Gotelli-1993-Ant Lion Zones - Cau.txt",0.00
"Gotelli-1993-Ant Lion Zones - Cau.txt",0.734
"Gotelli-1993-Ant Lion Zones - Cau.txt",0.564
"Gotelli-2000-Biogeographic effect.txt",0.28
"Gotelli-2000-Biogeographic effect.txt",0.45
"Gotelli-2002-Biogeography at a re.txt",0.831
"Gotelli-2002-Biogeography at a re.txt",0.83
"Gotelli-2002-Biogeography at a re.txt",0.30
"Gough-2000-Vascular plant speci.txt",0.61
"Gough-2000-Vascular plant speci.txt",0.82
"Gough-2000-Vascular plant speci.txt",0.26
"Gough-2000-Vascular plant speci.txt",0.27
"Gough-2000-Vascular plant speci.txt",0.32
"Gough-2000-Vascular plant speci.txt",0.56
"Gould-2000-Remote sensing of ve.txt",0.653
"Gould-2000-Remote sensing of ve.txt",0.340
"Gould-2000-Remote sensing of ve.txt",0.788
"Gourlet-Fleury-2011-Environmental filter.txt",0.235
"Gourlet-Fleury-2011-Environmental filter.txt",0.115
"Gourlet-Fleury-2011-Environmental filter.txt",0.005
"Gourlet-Fleury-2011-Environmental filter.txt",0.235
"Gourlet-Fleury-2011-Environmental filter.txt",0.115
"Gower-1991-Rapid Estimation of.txt",0.94
"Gower-1991-Rapid Estimation of.txt",0.96
"Grace-2000-Factors associated w.txt",0.32
"Grace-2000-Factors associated w.txt",0.10
"Grace-2000-Factors associated w.txt",0.09
"Grace-2000-Factors associated w.txt",0.06
"Grace-2000-Factors associated w.txt",0.14
"Grace-2000-Factors associated w.txt",0.52
"Grafius-1980-Population-Dynamics.txt",0.64
"Graham-2003-Confronting multicol.txt",0.08
"Graham-2003-Confronting multicol.txt",0.08
"Graham-2003-Confronting multicol.txt",0.59
"Granadeiro-2000-Responses of breedin.txt",0.19
"Granadeiro-2000-Responses of breedin.txt",0.34
"Granier-2000-The carbon balance o.txt",0.79
"Grant-1987-Movers and Stayers -.txt",0.085
"Grant-1988-Thermally Imposed Ti.txt",0.8232
"Grant-1989-Spatial-Distribution.txt",0.697
"Grant-1989-Spatial-Distribution.txt",0.361
"Grant-1996-High survival of Dar.txt",0.994
"Grant-1996-High survival of Dar.txt",0.965
"Grant-1996-High survival of Dar.txt",0.994
"Grant-1996-High survival of Dar.txt",0.965
"Grant-2000-Competitor-to-resour.txt",0.834
"Grant-2000-Effects of El Nino e.txt",0.935
"Grant-2000-Effects of El Nino e.txt",0.555
"Grant-2000-Effects of El Nino e.txt",0.788
"Grant-2000-Effects of El Nino e.txt",0.604
"Grant-2000-Effects of El Nino e.txt",0.520
"Grant-2000-Effects of El Nino e.txt",0.879
"Grant-2000-Effects of El Nino e.txt",0.935
"Grant-2000-Effects of El Nino e.txt",0.653
"Grant-2000-Effects of El Nino e.txt",0.082
"Grant-2000-Effects of El Nino e.txt",0.308
"Grant-2000-Effects of El Nino e.txt",0.426
"Grant-2000-Non-random fitness v.txt",0.137
"Grant-2007-Ontogenetic colour c.txt",0.27
"Grayson-2009-Sex- and context-dep.txt",0.51
"Grear-2005-Effects of grouping.txt",0.6429
"Green-2000-Microsatellites for.txt",0.454
"Green-2008-Translocation of nit.txt",0.38
"Green-2008-Translocation of nit.txt",0.59
"Green-2008-Translocation of nit.txt",0.75
"Green-2008-Translocation of nit.txt",0.34
"Greene-1994-Estimating the Mean.txt",0.85
"Greene-1994-Estimating the Mean.txt",0.82
"Greene-1994-Estimating the Mean.txt",0.62
"Greene-1994-Estimating the Mean.txt",0.35
"Greene-1997-Secondary dispersal.txt",0.73
"Greene-1997-Secondary dispersal.txt",0.61
"Greene-1997-Secondary dispersal.txt",0.976
"Greene-1997-Secondary dispersal.txt",0.99
"Greenfield-1987-Variation in Host-Pl.txt",0.38
"Greenstone-1980-Foraging Strategy an.txt",0.91
"Greenwood-2008-Flooding impacts on.txt",0.83
"Greenwood-2008-Flooding impacts on.txt",0.85
"Greenwood-2008-Flooding impacts on.txt",0.45
"Greenwood-2008-Flooding impacts on.txt",0.85
"Greenwood-2008-Flooding impacts on.txt",0.66
"Greenwood-2008-Flooding impacts on.txt",0.83
"Greenwood-2008-Flooding impacts on.txt",0.43
"Greenwood-2008-Flooding impacts on.txt",0.45
"Gregory-1990-Genetics, Sex and Ex.txt",0.94
"Gregory-1990-Genetics, Sex and Ex.txt",0.49
"Gregory-2000-Evolutionary implica.txt",0.95
"Gregory-2000-Evolutionary implica.txt",0.50
"Gregory-2000-Evolutionary implica.txt",0.53
"Grenz-2000-Dynamics of nutrient.txt",0.42
"Gress-2007-Nutrient limitation.txt",0.986
"Gress-2007-Nutrient limitation.txt",0.425
"Gress-2007-Nutrient limitation.txt",0.425
"Gress-2007-Nutrient limitation.txt",0.291
"Gress-2007-Nutrient limitation.txt",0.001
"Gress-2007-Nutrient limitation.txt",0.142
"Gress-2007-Nutrient limitation.txt",0.100
"Gress-2007-Nutrient limitation.txt",0.100
"Grether-2001-Rain forest canopy c.txt",0.88
"Grether-2001-Rain forest canopy c.txt",0.88
"Grether-2001-Rain forest canopy c.txt",0.78
"Grether-2001-Rain forest canopy c.txt",0.93
"Grether-2001-Rain forest canopy c.txt",0.87
"Grether-2001-Rain forest canopy c.txt",0.84
"Grether-2001-Rain forest canopy c.txt",0.96
"Grether-2001-Rain forest canopy c.txt",0.97
"Grether-2001-Rain forest canopy c.txt",0.78
"Grether-2001-Rain forest canopy c.txt",0.69
"Grether-2001-Rain forest canopy c.txt",0.63
"Grether-2001-Rain forest canopy c.txt",0.80
"Grether-2001-Rain forest canopy c.txt",0.02
"Grether-2001-Rain forest canopy c.txt",0.05
"Grether-2001-Rain forest canopy c.txt",0.02
"Grether-2001-Rain forest canopy c.txt",0.21
"Grether-2001-Rain forest canopy c.txt",0.07
"Grether-2001-Rain forest canopy c.txt",0.84
"Grether-2001-Rain forest canopy c.txt",0.93
"Grether-2001-Rain forest canopy c.txt",0.18
"Grether-2001-Rain forest canopy c.txt",0.02
"Grier-1977-Leaf Area of Mature.txt",0.84
"Grier-1977-Leaf Area of Mature.txt",0.99
"Grier-1977-Leaf Area of Mature.txt",0.72
"Griffen-2008-A review of extincti.txt",0.90
"Griffen-2008-Inhibition between i.txt",0.66
"Griffen-2008-Inhibition between i.txt",0.66
"Griffen-2008-Inhibition between i.txt",0.34
"Griffen-2008-Inhibition between i.txt",0.22
"Griffen-2008-Inhibition between i.txt",0.051
"Griffen-2008-Inhibition between i.txt",0.001
"Griffen-2008-Inhibition between i.txt",0.58
"Griffen-2008-Inhibition between i.txt",0.69
"Griffen-2011-Predicting diet and.txt",0.98
"Griffin-2000-The spatial distribu.txt",0.41
"Griffith-2000-A trade-off between.txt",0.76
"Griffiths-1997-Local and regional s.txt",0.53
"Griffiths-1997-Local and regional s.txt",0.64
"Griffiths-1997-Local and regional s.txt",0.77
"Griffiths-1997-Local and regional s.txt",0.92
"Griffiths-2006-Pattern and process.txt",0.18
"Griffiths-2006-Pattern and process.txt",0.55
"Grill-1996-Predicting species i.txt",0.102
"Grill-1996-Predicting species i.txt",0.471
"Grimm-1988-Role of Macroinverte.txt",0.31
"Grimm-1988-Role of Macroinverte.txt",0.35
"Grimm-1988-Role of Macroinverte.txt",0.77
"Grimm-1988-Role of Macroinverte.txt",0.81
"Grimm-1988-Role of Macroinverte.txt",0.81
"Gripenberg-2007-Resource selection b.txt",0.03
"Groger-2000-Beak length analysis.txt",0.9259
"Groger-2000-Beak length analysis.txt",0.9249
"Groger-2000-Beak length analysis.txt",0.9517
"Groger-2000-Beak length analysis.txt",0.9512
"Grosbois-2009-Modeling survival at.txt",0.13
"Gross-1984-Effects of Seed Size.txt",0.96
"Gross-1984-Effects of Seed Size.txt",0.96
"Gross-1984-Effects of Seed Size.txt",0.88
"Gross-1993-Functional-Response.txt",0.98
"Gross-1993-Functional-Response.txt",0.91
"Gross-1993-Functional-Response.txt",0.83
"Gross-1993-Functional-Response.txt",0.86
"Gross-1993-Functional-Response.txt",0.98
"Gross-1993-Functional-Response.txt",0.91
"Gross-1993-Functional-Response.txt",0.86
"Gross-1995-Spatial Variation in.txt",0.59
"Gross-1995-Spatial Variation in.txt",0.701
"Grover-2000-Periodic dynamics in.txt",0.92
"Grover-2002-Ecology of ecotones_.txt",0.722
"Grubb-1996-Interaction of irrad.txt",0.56
"Gruebler-2008-Fitness Consequences.txt",0.488
"Grulke-1988-Comparative Life-His.txt",0.95
"Grulke-1988-Comparative Life-His.txt",0.92
"Grunbaum-2003-Black-browed albatro.txt",0.61
"Guegan-2000-Human fertility vari.txt",0.007
"Guegan-2000-Human fertility vari.txt",0.085
"Guglielmo-1996-Nutritional costs of.txt",0.67
"Guglielmo-1996-Nutritional costs of.txt",0.73
"Guglielmo-1996-Nutritional costs of.txt",0.67
"Guglielmo-1996-Nutritional costs of.txt",0.73
"Guglielmo-1996-Nutritional costs of.txt",0.43
"Guglielmo-2000-Structural and funct.txt",0.98
"Guglielmo-2000-Structural and funct.txt",0.77
"Guglielmo-2000-Structural and funct.txt",0.77
"Guillemette-1992-The Role of Energy-I.txt",0.97
"Guillemette-1992-The Role of Energy-I.txt",0.95
"Guillemette-1992-The Role of Energy-I.txt",0.95
"Guillemette-1992-The Role of Energy-I.txt",0.94
"Guillemette-1992-The Role of Energy-I.txt",0.99
"Guillemette-1992-The Role of Energy-I.txt",0.99
"Guillemette-1992-The Role of Energy-I.txt",0.98
"Guillemette-1992-The Role of Energy-I.txt",0.92
"Guillemette-1992-The Role of Energy-I.txt",0.71
"Guinez-2001-An allometric tridim.txt",0.94
"Guinez-2001-An allometric tridim.txt",0.96
"Guinez-2001-An allometric tridim.txt",0.004
"Guinez-2001-An allometric tridim.txt",0.83
"Guinez-2001-An allometric tridim.txt",0.25
"Guinez-2001-An allometric tridim.txt",0.77
"Guinez-2001-An allometric tridim.txt",0.40
"Guinez-2001-An allometric tridim.txt",0.63
"Guinez-2001-An allometric tridim.txt",0.84
"Guinez-2001-An allometric tridim.txt",0.87
"Guinez-2001-An allometric tridim.txt",0.65
"Guinez-2001-An allometric tridim.txt",0.78
"Guinez-2001-An allometric tridim.txt",0.96
"Guinez-2001-An allometric tridim.txt",0.96
"Guinez-2001-An allometric tridim.txt",0.76
"Guinez-2001-An allometric tridim.txt",0.97
"Guinez-2001-An allometric tridim.txt",0.95
"Guisande-2000-Comparisons among th.txt",0.99
"Guisande-2000-Comparisons among th.txt",0.82
"Guisande-2000-Comparisons among th.txt",0.91
"Guisande-2000-Comparisons among th.txt",0.85
"Guisande-2000-Comparisons among th.txt",0.67
"Gulledge-2000-Controls on soil car.txt",0.9
"Gulledge-2000-Controls on soil car.txt",0.43
"Gulledge-2000-Controls on soil car.txt",0.37
"Gulledge-2000-Controls on soil car.txt",0.23
"Gulledge-2000-Controls on soil car.txt",0.66
"Gulledge-2000-Controls on soil car.txt",0.38
"Gulledge-2000-Controls on soil car.txt",0.19
"Gulledge-2000-Controls on soil car.txt",0.23
"Gulledge-2000-Controls on soil car.txt",0.14
"Gulledge-2000-Controls on soil car.txt",0.82
"Gulledge-2000-Controls on soil car.txt",0.07
"Gulve-1994-Distribution and Ext.txt",0.62
