"Borer-2004-Parasitoid coexisten.txt",0.5
"Borer-2004-Parasitoid coexisten.txt",0.732
"Borer-2004-Parasitoid coexisten.txt",0.502
"Borer-2005-What determines the.txt",0.2
"Borer-2005-What determines the.txt",0.2
"Borer-2005-What determines the.txt",0.08
"Borer-2006-Asymmetry in communi.txt",0.07
"Borer-2006-Asymmetry in communi.txt",0.08
"Bormann-1984-Stand Density Effect.txt",0.892
"Bortolotti-1986-Evolution of Growth-.txt",0.878
"Bortolotti-1986-Evolution of Growth-.txt",0.705
"Bortolotti-1986-Evolution of Growth-.txt",0.033
"Bortolotti-1986-Evolution of Growth-.txt",0.354
"Bortolotti-1986-Evolution of Growth-.txt",0.954
"Bortolotti-1986-Evolution of Growth-.txt",0.761
"Bortolotti-1986-Evolution of Growth-.txt",0.761
"Bortolotti-1986-Evolution of Growth-.txt",0.251
"Bortolotti-1986-Evolution of Growth-.txt",0.479
"Bortolotti-1986-Evolution of Growth-.txt",0.563
"Bortolotti-1986-Evolution of Growth-.txt",0.622
"Bortolotti-1986-Evolution of Growth-.txt",0.329
"Bortolotti-1986-Evolution of Growth-.txt",0.336
"Bortolotti-1986-Evolution of Growth-.txt",0.304
"Bortolotti-1986-Evolution of Growth-.txt",0.712
"Bortolotti-2000-Genetics, local envi.txt",0.44
"Bortolotti-2000-Genetics, local envi.txt",0.49
"Bortolotti-2002-Stress during feathe.txt",0.29
"Bortolotti-2002-Stress during feathe.txt",0.26
"Bortolotti-2002-Stress during feathe.txt",0.27
"Bosch-2000-Short-term effects o.txt",0.814
"Bossuyt-1999-Migration of herbace.txt",0.81
"Bossuyt-1999-Migration of herbace.txt",0.57
"Bossuyt-1999-Migration of herbace.txt",0.68
"Bossuyt-2005-Abundance and flower.txt",0.41
"Bossuyt-2005-Abundance and flower.txt",0.38
"Both-1998-Experimental evidenc.txt",0.71
"Both-1998-Experimental evidenc.txt",0.12
"Both-2000-Adaptive density dep.txt",0.14
"Both-2009-Climate change and u.txt",0.075
"Botham-2008-Risk-Sensitive Antip.txt",0.929
"Bottrell-1997-Sulphur isotopic stu.txt",0.02
"Boulinier-2001-Forest fragmentation.txt",0.47
"Boulinier-2001-Forest fragmentation.txt",0.46
"Boulinier-2001-Forest fragmentation.txt",0.18
"Bourne-1985-The Role of Profitab.txt",0.89
"Bourne-1985-The Role of Profitab.txt",0.64
"Bourne-1985-The Role of Profitab.txt",0.03
"Bouteiller-2000-Individual reproduct.txt",0.55
"Bouteiller-2000-Individual reproduct.txt",0.43
"Boutin-1988-The Relationship bet.txt",0.03
"Boutin-2000-Pattern of sensitivi.txt",0.58
"Bowden-2000-Environmental sex de.txt",0.326
"Bowden-2000-Environmental sex de.txt",0.402
"Bowden-2000-Environmental sex de.txt",0.872
"Bowden-2000-Environmental sex de.txt",0.335
"Bowden-2000-Environmental sex de.txt",0.824
"Bowden-2000-Environmental sex de.txt",0.718
"Bowden-2000-Environmental sex de.txt",0.089
"Bowden-2000-Environmental sex de.txt",0.365
"Bowden-2000-Environmental sex de.txt",0.045
"Bowers-1979-Differential Habitat.txt",0.64
"Bowers-1979-Differential Habitat.txt",0.59
"Bowers-1979-Differential Habitat.txt",0.303
"Bowers-1979-Differential Habitat.txt",0.487
"Bowers-1981-Effect of Foraging D.txt",0.72
"Bowers-1985-Bumble Bee Colonizat.txt",0.59
"Bowers-1985-Bumble Bee Colonizat.txt",0.434
"Bowers-1991-Fungal Mediation of.txt",0.12
"Bowman-1993-Factors That Control.txt",0.97
"Bowman-2000-The spatial scale of.txt",0.5
"Bowman-2002-Dispersal distance o.txt",0.99
"Bowman-2008-Habitat fragmentatio.txt",0.00
"Bowman-2008-Habitat fragmentatio.txt",0.18
"Box-1967-Influence of Drought.txt",0.638
"Box-1967-Influence of Drought.txt",0.563
"Box-1967-Influence of Drought.txt",0.921
"Boyce-1987-Optimizing Great Tit.txt",0.637
"Boyce-1987-Optimizing Great Tit.txt",0.809
"Boyd-1970-Factors Influencing.txt",0.83
"Boyd-1970-Factors Influencing.txt",0.03
"Boyd-1970-Factors Influencing.txt",0.45
"Boyd-1972-Production and Chemi.txt",0.80
"Boyd-1972-Production and Chemi.txt",0.60
"Boyd-1972-Production and Chemi.txt",0.68
"Boyd-1972-Production and Chemi.txt",0.72
"Boyd-1972-Production and Chemi.txt",0.58
"Boyd-1972-Production and Chemi.txt",0.50
"Boyd-1972-Production and Chemi.txt",0.01
"Boyd-1972-Production and Chemi.txt",0.22
"Boyd-1990-Population Ecology o.txt",0.83
"Boyd-1990-Population Ecology o.txt",0.67
"Boyd-1990-Population Ecology o.txt",0.81
"Boyd-1991-Time Budgets and For.txt",0.61
"Boyd-1991-Time Budgets and For.txt",0.1
"Boyd-1991-Time Budgets and For.txt",0.3
"Boyd-2001-Monitoring a marine.txt",0.68
"Boyd-2001-Monitoring a marine.txt",0.65
"Bracher-2000-Simulation of the ef.txt",0.92
"Bradford-1983-Winterkill, Oxygen R.txt",0.994
"Bradford-1983-Winterkill, Oxygen R.txt",0.710
"Bradford-1993-Bet Hedging and the.txt",0.44
"Bradley-1995-The Relationship of.txt",0.25
"Bradley-2000-Intermittent breedin.txt",0.42
"Bradley-2001-Community persistenc.txt",0.7
"Bradley-2001-Community persistenc.txt",0.9
"Bradley-2001-Community persistenc.txt",0.793
"Bradley-2001-Community persistenc.txt",0.575
"Bradley-2001-Community persistenc.txt",0.830
"Bradley-2001-Community persistenc.txt",0.645
"Bradley-2001-Community persistenc.txt",0.56
"Bradley-2001-Community persistenc.txt",0.57
"Bradshaw-2000-Adaptation to the th.txt",0.761
"Braithwaite-2000-Limitations to colou.txt",0.17
"Brandle-2001-Species richness of.txt",0.92
"Brandle-2001-Species richness of.txt",0.95
"Brandle-2001-Species richness of.txt",0.70
"Brandt-2000-Patterns of change i.txt",0.85
"Brandt-2000-Patterns of change i.txt",0.85
"Brandt-2000-Patterns of change i.txt",0.79
"Brandt-2000-Patterns of change i.txt",0.91
"Brandt-2000-Patterns of change i.txt",0.86
"Brandt-2000-Patterns of change i.txt",0.88
"Brandt-2000-Patterns of change i.txt",0.67
"Brandt-2000-Patterns of change i.txt",0.94
"Branquart-2000-Selectivity in the e.txt",0.56
"Branquart-2000-Selectivity in the e.txt",0.35
"Branquart-2000-Selectivity in the e.txt",0.32
"Branson-1976-Moisture Relationshi.txt",0.85
"Brashares-2000-Phylogenetic analysi.txt",0.11
"Brashares-2000-Phylogenetic analysi.txt",0.05
"Brashares-2000-Phylogenetic analysi.txt",0.30
"Brashares-2002-Role of forage, habi.txt",0.69
"Brashares-2002-Role of forage, habi.txt",0.90
"Brashares-2002-Role of forage, habi.txt",0.40
"Brashares-2002-Role of forage, habi.txt",0.794
"Brashares-2002-Role of forage, habi.txt",0.548
"Brashares-2002-Role of forage, habi.txt",0.77
"Brashares-2002-Role of forage, habi.txt",0.52
"Braude-2000-Dispersal and new co.txt",0.5
"Brault-1993-Pod-Specific Demogra.txt",0.0251
"Brearley-2007-Reproductive phenolo.txt",0.70
"Brearley-2007-Reproductive phenolo.txt",0.80
"Breden-1982-The Effect of Conspe.txt",0.353
"Breden-1982-The Effect of Conspe.txt",0.142
"Breden-1982-The Effect of Conspe.txt",0.439
"Breden-1982-The Effect of Conspe.txt",0.039
"Breden-1982-The Effect of Conspe.txt",0.614
"Breden-1982-The Effect of Conspe.txt",0.467
"Breitburg-1987-Interspecific Compet.txt",0.14
"Breitburg-1987-Interspecific Compet.txt",0.02
"Brendonck-2000-Regional structuring.txt",0.8807
"Brendonck-2000-Regional structuring.txt",0.8097
"Bressan-Nascimento-2000-Effects of sulfur-co.txt",0.108
"Bressan-Nascimento-2000-Effects of sulfur-co.txt",0.138
"Brewer-1994-Effects of Fire Seas.txt",0.39
"Brewer-1994-Effects of Fire Seas.txt",0.35
"Brewer-1998-Interactive effects.txt",0.51
"Brewer-1998-Interactive effects.txt",0.44
"Brewer-1998-Interactive effects.txt",0.33
"Brewer-1998-Interactive effects.txt",0.45
"Brewer-1998-Interactive effects.txt",0.18
"Brewer-1998-Interactive effects.txt",0.92
"Brewer-1998-Interactive effects.txt",0.48
"Brewer-1998-Interactive effects.txt",0.72
"Brewer-1998-Interactive effects.txt",0.09
"Brewer-2003-The geographical ran.txt",0.679
"Brewer-2003-The geographical ran.txt",0.294
"Brewer-2003-The geographical ran.txt",0.679
"Brewer-2003-The geographical ran.txt",0.002
"Brewer-2003-The geographical ran.txt",0.002
"Brian-1979-Habitat Differences.txt",0.948
"Brian-1979-Habitat Differences.txt",0.976
"Brian-1979-Habitat Differences.txt",0.805
"Briand-1983-Environmental-Contro.txt",0.83
"Briand-1983-Environmental-Contro.txt",0.60
"Bridge-2000-Geomorphic principle.txt",0.98
"Bridge-2000-Imperfect assessment.txt",0.351
"Bridge-2000-Imperfect assessment.txt",0.284
"Bridge-2000-Imperfect assessment.txt",0.316
"Bridge-2000-Imperfect assessment.txt",0.31
"Bridge-2000-Imperfect assessment.txt",0.217
"Bridge-2000-Imperfect assessment.txt",0.27
"Bridge-2000-Imperfect assessment.txt",0.235
"Bridge-2000-Imperfect assessment.txt",0.235
"Bridge-2000-Imperfect assessment.txt",0.612
"Bridge-2000-Imperfect assessment.txt",0.562
"Bridge-2000-Imperfect assessment.txt",0.54
"Bridge-2000-Imperfect assessment.txt",0.584
"Bridge-2000-Imperfect assessment.txt",0.445
"Bridge-2000-Imperfect assessment.txt",0.424
"Bridge-2000-Imperfect assessment.txt",0.539
"Bridge-2000-Imperfect assessment.txt",0.469
"Bridge-2000-Imperfect assessment.txt",0.451
"Bridge-2000-Imperfect assessment.txt",0.448
"Bridges-2000-Variation in pestici.txt",0.83
"Briese-2000-Impact of the Onopor.txt",0.722
"Brinson-1977-Decomposition and Nu.txt",0.85
"Brinson-1977-Decomposition and Nu.txt",0.85
"Brinson-1977-Decomposition and Nu.txt",0.84
"Brinson-1980-Litterfall, Stemflow.txt",0.99
"Brinson-1980-Litterfall, Stemflow.txt",0.96
"Brinson-1980-Litterfall, Stemflow.txt",0.46
"Brisbin-1970-A Determination of L.txt",0.180
"Brisbin-1970-A Determination of L.txt",0.382
"Brisbin-1970-A Determination of L.txt",0.969
"Brisbin-1970-A Determination of L.txt",0.280
"Brodersen-2008-Condition-dependent.txt",0.04
"Brodersen-2008-Condition-dependent.txt",0.28
"Brodersen-2008-Condition-dependent.txt",0.09
"Brodmann-1997-Mobile parasitoids m.txt",0.994
"Brokaw-1985-Gap-Phase Regenerati.txt",0.62
"Brokaw-1985-Gap-Phase Regenerati.txt",0.06
"Bromwich-1986-Infection Dynamics o.txt",0.97
"Bromwich-1986-Infection Dynamics o.txt",0.91
"Bromwich-1986-Infection Dynamics o.txt",0.99
"Bronikowski-2002-Population-dynamic c.txt",0.02
"Bronikowski-2002-Population-dynamic c.txt",0.02
"Bronmark-1992-Indirect Effects of.txt",0.85
"Bronstein-1988-Limits to Fruit Prod.txt",0.459
"Bronstein-1988-Limits to Fruit Prod.txt",0.926
"Bronstein-1988-Limits to Fruit Prod.txt",0.587
"Bronstein-1988-Limits to Fruit Prod.txt",0.188
"Bronstein-1988-Limits to Fruit Prod.txt",0.599
"Brooke-1978-Some Factors Affecti.txt",0.399
"Brooke-1978-Some Factors Affecti.txt",0.387
"Brooke-1978-Some Factors Affecti.txt",0.134
"Brooke-1978-Some Factors Affecti.txt",0.211
"Brooke-1978-Some Factors Affecti.txt",0.029
"Brooke-1978-Some Factors Affecti.txt",0.316
"Brooke-1978-Some Factors Affecti.txt",0.180
"Brooke-1978-Some Factors Affecti.txt",0.151
"Brooke-1978-Some Factors Affecti.txt",0.219
"Brooke-1979-Differences in the Q.txt",0.415
"Brooke-1979-Differences in the Q.txt",0.063
"Brooke-1979-Differences in the Q.txt",0.638
"Brooke-1979-Differences in the Q.txt",0.967
"Brooke-1979-Differences in the Q.txt",0.713
"Brooke-2000-Environmental and so.txt",0.2
"Brooke-2000-Environmental and so.txt",0.12
"Brooke-2000-Environmental and so.txt",0.01
"Brooker-1995-The Significance of.txt",0.87
"Brooker-2000-The range and habita.txt",0.299
"Brooker-2001-Carex bigelowii Torr.txt",0.77
"Brooks-2006-Ecological fitting a.txt",0.785
"Brooks-2006-Ecological fitting a.txt",0.425
"Brooks-2006-Ecological fitting a.txt",0.426
"Brooks-2006-Ecological fitting a.txt",0.492
"Brooks-2006-Ecological fitting a.txt",0.668
"Brooks-2006-Ecological fitting a.txt",0.645
"Brose-2003-Estimating species r.txt",0.456
"Brose-2003-Estimating species r.txt",0.836
"Brose-2003-Estimating species r.txt",0.144
"Broughton-2000-Patterns of diversit.txt",0.73
"Broughton-2000-Patterns of diversit.txt",0.80
"Broughton-2000-Patterns of diversit.txt",0.91
"Broughton-2000-Patterns of diversit.txt",0.56
"Broughton-2000-Patterns of diversit.txt",0.56
"Broussard-2003-Senescence and age-r.txt",0.74
"Broussard-2003-Senescence and age-r.txt",0.51
"Broussard-2003-Senescence and age-r.txt",0.29
"Broussard-2003-Senescence and age-r.txt",0.06
"Brouwer-2006-The role of group si.txt",0.37
"Brouwer-2009-Experimental evidenc.txt",0.03
"Brouwer-2009-Experimental evidenc.txt",0.29
"Brouwer-2009-Experimental evidenc.txt",0.14
"Brouwer-2009-Experimental evidenc.txt",0.01
"Brown-1972-Woodrats and Cholla.txt",0.89
"Brown-1972-Woodrats and Cholla.txt",0.70
"Brown-1973-Resource Utilization.txt",0.94
"Brown-1973-Species Diversity of.txt",0.94
"Brown-1973-Species Diversity of.txt",0.84
"Brown-1975-Parental Feeding of.txt",0.54
"Brown-1984-Atmospheric Depositi.txt",0.83
"Brown-1986-Ectoparasitism as a.txt",0.11
"Brown-1986-Ectoparasitism as a.txt",0.51
"Brown-1986-Ectoparasitism as a.txt",0.34
"Brown-1986-Ectoparasitism as a.txt",0.63
"Brown-1986-Ectoparasitism as a.txt",0.39
"Brown-1986-Ectoparasitism as a.txt",0.06
"Brown-1986-Ectoparasitism as a.txt",0.21
"Brown-1986-Ectoparasitism as a.txt",0.48
"Brown-1986-Ectoparasitism as a.txt",0.35
"Brown-1986-Ectoparasitism as a.txt",0.20
"Brown-1986-Ectoparasitism as a.txt",0.83
"Brown-1986-Ectoparasitism as a.txt",0.14
"Brown-1988-Enhanced Foraging Ef.txt",0.22
"Brown-1988-Enhanced Foraging Ef.txt",0.20
"Brown-1988-Enhanced Foraging Ef.txt",0.28
"Brown-1989-Comparative Populati.txt",0.54
"Brown-1989-Comparative Populati.txt",0.93
"Brown-1989-Comparative Populati.txt",0.73
"Brown-1989-Comparative Populati.txt",0.70
"Brown-1989-Comparative Populati.txt",0.81
"Brown-1989-Comparative Populati.txt",0.70
"Brown-1989-Comparative Populati.txt",0.49
"Brown-1989-Comparative Populati.txt",0.90
"Brown-1989-Comparative Populati.txt",0.90
"Brown-1989-Comparative Populati.txt",0.87
"Brown-1993-A New Biogeographica.txt",0.80
"Brown-1993-A New Biogeographica.txt",0.78
"Brown-1993-A New Biogeographica.txt",0.80
"Brown-1993-A New Biogeographica.txt",0.68
"Brown-1993-A New Biogeographica.txt",0.70
"Brown-1993-A New Biogeographica.txt",0.78
"Brown-1993-A New Biogeographica.txt",0.66
"Brown-1993-A New Biogeographica.txt",0.72
"Brown-1993-A New Biogeographica.txt",0.75
"Brown-1993-A New Biogeographica.txt",0.41
"Brown-1993-A New Biogeographica.txt",0.57
"Brown-1993-A New Biogeographica.txt",0.38
"Brown-1993-A New Biogeographica.txt",0.63
"Brown-1993-A New Biogeographica.txt",0.25
"Brown-1993-A New Biogeographica.txt",0.72
"Brown-1993-A New Biogeographica.txt",0.62
"Brown-1993-A New Biogeographica.txt",0.78
"Brown-1993-A New Biogeographica.txt",0.56
"Brown-1993-A New Biogeographica.txt",0.39
"Brown-1993-A New Biogeographica.txt",0.54
"Brown-1993-A New Biogeographica.txt",0.71
"Brown-1993-A New Biogeographica.txt",0.59
"Brown-1993-Structured Accountin.txt",0.815
"Brown-1995-Spatial Variation in.txt",0.7
"Brown-2000-An improved method f.txt",0.954
"Brown-2000-Colony sex ratios va.txt",0.25
"Brown-2000-Colony sex ratios va.txt",0.34
"Brown-2000-Mitochondrial DNA ev.txt",0.031
"Brown-2000-Mitochondrial DNA ev.txt",0.100
"Brown-2000-Mitochondrial DNA ev.txt",0.353
"Brown-2000-Mitochondrial DNA ev.txt",0.075
"Brown-2000-Mitochondrial DNA ev.txt",0.105
"Brown-2000-Thermal ecology and.txt",0.49
"Brown-2000-Weather-mediated nat.txt",0.82
"Brown-2000-Weather-mediated nat.txt",0.76
"Brown-2002-Sex allocation in mo.txt",0.75
"Brown-2002-Sex allocation in mo.txt",0.25
"Brown-2002-Sex allocation in mo.txt",0.50
"Brown-2002-Sex allocation in mo.txt",0.52
"Brown-2002-Sex allocation in mo.txt",0.29
"Brown-2002-Sex allocation in mo.txt",0.10
"Brown-2002-Sex allocation in mo.txt",0.37
"Brown-2002-Sex allocation in mo.txt",0.45
"Brown-2002-Sex allocation in mo.txt",0.66
"Brown-2002-Sex allocation in mo.txt",0.02
"Brown-2004-Empirical measuremen.txt",0.83
"Brown-2004-Empirical measuremen.txt",0.93
"Brown-2004-Empirical measuremen.txt",0.01
"Brown-2004-Empirical measuremen.txt",0.66
"Brown-2004-Empirical measuremen.txt",0.94
"Brown-2004-Empirical measuremen.txt",0.91
"Brown-2005-Female phenotype, li.txt",0.53
"Brown-2005-Female phenotype, li.txt",0.82
"Brown-2005-Female phenotype, li.txt",0.70
"Brown-2005-Female phenotype, li.txt",0.98
"Brown-2006-Climate effects on f.txt",0.32
"Brown-2009-Ecological divergenc.txt",0.76
"Brown-2009-Ecological divergenc.txt",0.73
"Brown-2011-Linking ecological p.txt",0.25
"Brown-2011-Linking ecological p.txt",0.15
"Browne-1978-Growth, Mortality, F.txt",0.913
"Browne-1978-Growth, Mortality, F.txt",0.915
"Browne-1978-Growth, Mortality, F.txt",0.883
"Browne-1978-Growth, Mortality, F.txt",0.921
"Browne-1978-Growth, Mortality, F.txt",0.957
"Browne-1978-Growth, Mortality, F.txt",0.771
"Browne-1978-Growth, Mortality, F.txt",0.626
"Browne-1978-Growth, Mortality, F.txt",0.667
"Browne-1978-Growth, Mortality, F.txt",0.704
"Browne-1978-Growth, Mortality, F.txt",0.579
"Browne-1982-The Costs of Reprodu.txt",0.68
"Browne-1982-The Costs of Reprodu.txt",0.331
"Browne-1982-The Costs of Reprodu.txt",0.447
"Brubaker-1980-Spatial Patterns of.txt",0.98
"Brubaker-1980-Spatial Patterns of.txt",0.94
"Brubaker-1980-Spatial Patterns of.txt",0.57
"Brubaker-1980-Spatial Patterns of.txt",0.59
"Bruckner-2000-Composite sampling e.txt",0.74
"Bruckner-2000-Composite sampling e.txt",0.98
"Bruelheide-2009-Peeking at ecosystem.txt",0.495
"Bruelheide-2009-Peeking at ecosystem.txt",0.491
"Bruelheide-2009-Peeking at ecosystem.txt",0.599
"Bruelheide-2009-Peeking at ecosystem.txt",0.822
"Brugam-1983-Human Disturbance an.txt",0.988
"Bruno-2000-Patch-size dependent.txt",0.302
"Brunsting-1984-Density Regulation i.txt",0.88
"Brunsting-1984-Density Regulation i.txt",0.69
"Brunsting-1984-Density Regulation i.txt",0.76
"Brunsting-1984-Density Regulation i.txt",0.86
"Brunsting-1984-Density Regulation i.txt",0.77
"Bryant-1973-Factors Influencing.txt",0.81
"Bryant-1973-Factors Influencing.txt",0.62
"Bryant-1973-Factors Influencing.txt",0.91
"Bryant-1979-Reproductive Costs i.txt",0.87
"Bryant-1979-Reproductive Costs i.txt",0.17
"Bryant-1979-Reproductive Costs i.txt",0.88
"Bryant-1979-Reproductive Costs i.txt",0.25
"Bryant-1979-Reproductive Costs i.txt",0.21
"Bryant-1979-Reproductive Costs i.txt",0.33
"Bryant-1983-Short-Term Variabili.txt",0.87
"Bryant-1983-Short-Term Variabili.txt",0.40
"Bryant-1983-Short-Term Variabili.txt",0.70
"Bryant-1983-Short-Term Variabili.txt",0.18
"Bryant-1983-Short-Term Variabili.txt",0.48
"Bryant-1983-Short-Term Variabili.txt",0.30
"Bryant-1983-Time and Energy Limi.txt",0.02
"Bryant-1983-Time and Energy Limi.txt",0.93
"Bryant-1983-Time and Energy Limi.txt",0.82
"Bryant-1983-Time and Energy Limi.txt",0.26
"Bryant-1993-Effects of Mineral-N.txt",0.81
"Bubliy-2000-Effect of stressful.txt",0.52
"Bubliy-2000-Effect of stressful.txt",0.64
"Buchan-2000-Predicting the likel.txt",0.5
"Buchan-2000-Predicting the likel.txt",0.31
"Buchanan-2000-Song as an indicator.txt",0.487
"Buchanan-2000-Song as an indicator.txt",0.570
"Buchanan-2000-Song as an indicator.txt",0.438
"Buchanan-2000-Song as an indicator.txt",0.286
"Buchanan-2000-Song as an indicator.txt",0.432
"Buchanan-2000-Song as an indicator.txt",0.663
"Buchanan-2000-Song as an indicator.txt",0.08
"Buchanan-2000-Song as an indicator.txt",0.85
"Buchanan-2000-Song as an indicator.txt",0.019
"Buchanan-2000-Song as an indicator.txt",0.108
"Buchanan-2000-Song as an indicator.txt",0.456
"Buchanan-2000-Song as an indicator.txt",0.717
"Buchanan-2000-Song as an indicator.txt",0.28
"Buchanan-2000-Song as an indicator.txt",0.478
"Buchanan-2000-Song as an indicator.txt",0.479
"Buchanan-2000-Song as an indicator.txt",0.738
"Buchanan-2000-Song as an indicator.txt",0.036
"Buchsbaum-1986-Digestibility of Pla.txt",0.98
"Buchsbaum-1986-Digestibility of Pla.txt",0.97
"Buchsbaum-1986-Digestibility of Pla.txt",0.98
"Buchsbaum-1986-Digestibility of Pla.txt",0.74
"Buerkle-2000-The likelihood of ho.txt",0.9
"Buerkle-2000-The likelihood of ho.txt",0.1
"Buerkle-2000-The likelihood of ho.txt",0.9
"Bull-2008-Overcompensatory pop.txt",0.01
"Bullard-1987-Survival and Floweri.txt",0.714
"Bullard-1987-Survival and Floweri.txt",0.627
"Bullock-1977-Comparative Experime.txt",0.756
"Bullock-1977-Comparative Experime.txt",0.957
"Bullock-1977-Comparative Experime.txt",0.810
"Bullock-1977-Comparative Experime.txt",0.571
"Bullock-2000-Long distance seed d.txt",0.81
"Bullock-2000-Long distance seed d.txt",0.91
"Bullock-2000-Long distance seed d.txt",0.86
"Bullock-2000-Long distance seed d.txt",0.75
"Bullock-2009-A long-term study of.txt",0.84
"Bullock-2009-A long-term study of.txt",0.86
"Bullock-2009-A long-term study of.txt",0.86
"Bullock-2012-Modelling spread of.txt",0.94
"Bullock-2012-Modelling spread of.txt",0.49
"Bunce-1968-Biomass and Producti.txt",0.99
"Bunce-1968-Biomass and Producti.txt",0.9041
"Bunce-1968-Biomass and Producti.txt",0.9839
"Bunce-1968-Biomass and Producti.txt",0.9709
